osgb4000000017965059,http://data.ordnancesurvey.co.uk/id/osgb4000000017965059,Viking Way,,,,transportNetwork,Named Road,370385.575,238471.750,1000,20000,370366.081,238424.430,370435.447,238532.088,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017965049,http://data.ordnancesurvey.co.uk/id/osgb4000000017965049,Martins Way,,,,transportNetwork,Named Road,370638.915,236784.167,2000,20000,370548.706,236663.176,370734.152,236906.844,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
ea961b64-87de-4576-aa6e-3947b7866d8c,http://data.ordnancesurvey.co.uk/id/ea961b64-87de-4576-aa6e-3947b7866d8c,Horsefair Lane,,,,transportNetwork,Section Of Named Road,371648.354,226366.288,3000,25000,371369.862,226216.373,371891.935,226414.016,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000017956792,,
osgb4000000017956527,http://data.ordnancesurvey.co.uk/id/osgb4000000017956527,Alton Street,,,,transportNetwork,Named Road,360144.000,223819.000,3000,20000,359901.000,223719.000,360389.000,223938.858,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017965032,http://data.ordnancesurvey.co.uk/id/osgb4000000017965032,Court Lane,,,,transportNetwork,Named Road,372241.293,225928.312,1000,20000,372237.791,225851.487,372301.875,225989.150,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017955518,http://data.ordnancesurvey.co.uk/id/osgb4000000017955518,Gatsford Lane,,,,transportNetwork,Named Road,360970.755,226479.235,8000,20000,360381.000,226376.000,361621.876,226662.000,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000018104970,http://data.ordnancesurvey.co.uk/id/osgb4000000018104970,Bayfield Gardens,,,,transportNetwork,Named Road,369713.400,231224.900,1000,20000,369679.000,231172.000,369746.749,231297.100,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Dymock,http://data.ordnancesurvey.co.uk/id/4000000074580065,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017972472,http://data.ordnancesurvey.co.uk/id/osgb4000000017972472,Northdown Close,,,,transportNetwork,Named Road,370480.116,238488.274,1000,20000,370474.491,238457.587,370509.878,238524.366,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017956785,http://data.ordnancesurvey.co.uk/id/osgb4000000017956785,Simmonds Lane,,Old Lane,,transportNetwork,Named Road,368349.000,225604.000,3000,20000,368076.721,225562.979,368611.000,225644.760,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017964079,http://data.ordnancesurvey.co.uk/id/osgb4000000017964079,Chapel Pitch,,,,transportNetwork,Named Road,369891.000,223134.000,2000,20000,369779.000,223097.000,370026.867,223206.070,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Clifford's Mesne,http://data.ordnancesurvey.co.uk/id/4000000074578506,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005141013295,http://data.ordnancesurvey.co.uk/id/osgb5000005141013295,Saddlers Rise,,,,transportNetwork,Named Road,360722.754,224855.303,1000,20000,360703.440,224837.531,360729.848,224897.187,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017959403,http://data.ordnancesurvey.co.uk/id/osgb4000000017959403,Stream Lane,,,,transportNetwork,Named Road,374231.000,226574.000,7000,20000,373597.112,226071.000,374676.000,226907.510,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017971009,http://data.ordnancesurvey.co.uk/id/osgb4000000017971009,Lakeside Drive,,,,transportNetwork,Named Road,360147.000,223345.000,1000,20000,360107.285,223312.000,360168.000,223386.796,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
88e3f8a0-0116-40bd-b721-f8e8ef51edac,http://data.ordnancesurvey.co.uk/id/88e3f8a0-0116-40bd-b721-f8e8ef51edac,Sterrys Road,,,,transportNetwork,Section Of Named Road,368079.000,225568.000,1000,25000,368076.721,225563.488,368095.197,225590.426,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Gorsley Common,http://data.ordnancesurvey.co.uk/id/4000000074569679,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000017959381,,
osgb4000000017955641,http://data.ordnancesurvey.co.uk/id/osgb4000000017955641,Durbridge Road,,,,transportNetwork,Named Road,374451.794,230393.003,11000,20000,373569.200,229960.000,375188.754,231031.330,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000018051665,http://data.ordnancesurvey.co.uk/id/osgb4000000018051665,Northpole Lane,,,,transportNetwork,Named Road,368284.263,226344.874,2000,20000,368198.263,226209.280,368320.961,226486.124,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Gorsley,http://data.ordnancesurvey.co.uk/id/4000000074580066,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017965036,http://data.ordnancesurvey.co.uk/id/osgb4000000017965036,Foley Rise,,,,transportNetwork,Named Road,379999.000,224993.000,1000,20000,379993.000,224933.000,380031.000,225059.000,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,Hartpury,http://data.ordnancesurvey.co.uk/id/4000000074579110,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017955637,http://data.ordnancesurvey.co.uk/id/osgb4000000017955637,Watery Lane,,,,transportNetwork,Named Road,371715.493,225531.913,6000,20000,371292.604,225067.304,372132.832,226001.503,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000018024634,http://data.ordnancesurvey.co.uk/id/osgb4000000018024634,Church Lane,,,,transportNetwork,Named Road,365738.300,232769.900,1000,20000,365736.900,232744.700,365765.264,232784.100,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Much Marcle,http://data.ordnancesurvey.co.uk/id/4000000074578650,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000018088220,http://data.ordnancesurvey.co.uk/id/osgb4000000018088220,Canal Walk,,,,transportNetwork,Named Road,370519.023,237242.267,1000,20000,370504.355,237226.794,370522.582,237253.488,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017965056,http://data.ordnancesurvey.co.uk/id/osgb4000000017965056,John Lee Road,,,,transportNetwork,Named Road,370097.000,238044.000,1000,20000,370053.383,237952.188,370161.000,238133.952,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017965057,http://data.ordnancesurvey.co.uk/id/osgb4000000017965057,Prince Rupert Road,,,,transportNetwork,Named Road,370159.000,238054.000,1000,20000,370125.000,237962.000,370282.000,238171.000,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017978414,http://data.ordnancesurvey.co.uk/id/osgb4000000017978414,Church Road,,,,transportNetwork,Named Road,371196.286,237733.814,1000,20000,371174.331,237730.824,371218.538,237761.822,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
8162be7a-2441-4e41-b103-bad00dcddacb,http://data.ordnancesurvey.co.uk/id/8162be7a-2441-4e41-b103-bad00dcddacb,Lassington Lane,,,,transportNetwork,Section Of Named Road,379423.000,220341.000,3000,25000,379343.000,220113.000,379497.731,220565.083,GL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL2,Highnam,http://data.ordnancesurvey.co.uk/id/4000000074575066,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000017955591,,
osgb4000000017955224,http://data.ordnancesurvey.co.uk/id/osgb4000000017955224,Baregains Lane,,,,transportNetwork,Named Road,367408.900,237894.450,11000,20000,367342.800,237004.750,367765.574,238755.616,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000018036824,http://data.ordnancesurvey.co.uk/id/osgb4000000018036824,Perryfields,,,,transportNetwork,Named Road,361602.914,232553.441,2000,20000,361553.023,232453.432,361715.027,232696.258,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
a09ec8c9-3bb1-487d-925b-9992856ef6e1,http://data.ordnancesurvey.co.uk/id/a09ec8c9-3bb1-487d-925b-9992856ef6e1,Corsend Road,,,,transportNetwork,Section Of Named Road,379579.000,225204.000,4000,25000,379228.000,225105.000,379912.000,225270.000,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,Hartpury,http://data.ordnancesurvey.co.uk/id/4000000074579110,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000017955645,,
