SR67LA,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67LA,SR6 7LA,,,,other,Postcode,440352.400,562005.700,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67NP,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67NP,SR6 7NP,,,,other,Postcode,440344.700,562422.200,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR68BD,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR68BD,SR6 8BD,,,,other,Postcode,440434.700,560987.100,3500,18000,,,,,,,South Bents,http://data.ordnancesurvey.co.uk/id/4000000074552707,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR68HJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR68HJ,SR6 8HJ,,,,other,Postcode,440074.200,560007.100,3500,18000,,,,,,,Sunderland,http://data.ordnancesurvey.co.uk/id/4000000074553839,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67AU,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67AU,SR6 7AU,,,,other,Postcode,440702.500,562057.100,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67EU,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67EU,SR6 7EU,,,,other,Postcode,440748.900,562651.800,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67HU,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67HU,SR6 7HU,,,,other,Postcode,440654.400,562767.900,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67AZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67AZ,SR6 7AZ,,,,other,Postcode,440733.200,562263.100,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67DA,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67DA,SR6 7DA,,,,other,Postcode,440871.800,561828.800,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67AA,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67AA,SR6 7AA,,,,other,Postcode,440774.200,562073.800,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67AJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67AJ,SR6 7AJ,,,,other,Postcode,440636.300,562036.500,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR67JX,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR67JX,SR6 7JX,,,,other,Postcode,440313.500,561777.200,3500,18000,,,,,,,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR68AB,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR68AB,SR6 8AB,,,,other,Postcode,440588.900,560590.500,3500,18000,,,,,,,Sunderland,http://data.ordnancesurvey.co.uk/id/4000000074553839,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SR68NZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/SR68NZ,SR6 8NZ,,,,other,Postcode,440262.600,560168.800,3500,18000,,,,,,,Sunderland,http://data.ordnancesurvey.co.uk/id/4000000074553839,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007838907,http://data.ordnancesurvey.co.uk/id/osgb4000000007838907,Farndale Avenue,,,,transportNetwork,Named Road,440566.000,561000.000,1000,20000,440549.000,560859.000,440571.000,561040.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,South Bents,http://data.ordnancesurvey.co.uk/id/4000000074552707,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Sunderland,http://data.ordnancesurvey.co.uk/id/7000000000009731,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
fb2eb01a-fc3e-43da-888f-e270797f07a4,http://data.ordnancesurvey.co.uk/id/fb2eb01a-fc3e-43da-888f-e270797f07a4,Moor Lane,,,,transportNetwork,Section Of Named Road,440000.392,561660.995,3000,25000,439740.386,561599.764,440270.000,561737.346,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000007826517,,
92565778-d64a-4e94-87ad-fa5ed893e245,http://data.ordnancesurvey.co.uk/id/92565778-d64a-4e94-87ad-fa5ed893e245,Sea Lane,,,,transportNetwork,Section Of Named Road,440847.422,561323.471,1000,25000,440746.000,561248.000,440847.422,561470.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,,,,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000008059624,,
osgb4000000007830419,http://data.ordnancesurvey.co.uk/id/osgb4000000007830419,North Guards,,,,transportNetwork,Named Road,440518.091,561911.302,3000,20000,440260.000,561861.390,440798.444,561943.000,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007848621,http://data.ordnancesurvey.co.uk/id/osgb4000000007848621,Wellands Drive,,,,transportNetwork,Named Road,440246.000,562219.000,1000,20000,440244.000,562170.000,440252.123,562303.353,SR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SR6,Whitburn,http://data.ordnancesurvey.co.uk/id/4000000074552708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,South Tyneside,http://data.ordnancesurvey.co.uk/id/7000000000009685,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
